segment_id	start_time_seconds	end_time_seconds	label
uQVlRLSUDcM_30000	8.721	9.721	/t/dd00002
udOUbTxCb6w_4000	0.0	1.0	/t/dd00002
udOUbTxCb6w_4000	1.0	2.0	/t/dd00002
udOUbTxCb6w_4000	2.0	2.898	/t/dd00002
udOUbTxCb6w_4000	3.274	4.274	/t/dd00002
udOUbTxCb6w_4000	3.614	4.614	/t/dd00002
udOUbTxCb6w_4000	4.964	5.964	/t/dd00002
udOUbTxCb6w_4000	5.964	6.514	/t/dd00002
udOUbTxCb6w_4000	7.214	8.214	/t/dd00002
udOUbTxCb6w_4000	7.23	8.23	/t/dd00002
uhqD4PsQuLo_30000	0.0	1.0	/t/dd00002
uhqD4PsQuLo_30000	0.31400000000000006	1.314	/t/dd00002
uhqD4PsQuLo_30000	1.807	2.807	/t/dd00002
uhqD4PsQuLo_30000	2.807	3.807	/t/dd00002
uhqD4PsQuLo_30000	3.807	4.807	/t/dd00002
uhqD4PsQuLo_30000	4.807	5.807	/t/dd00002
uhqD4PsQuLo_30000	5.807	6.807	/t/dd00002
uhqD4PsQuLo_30000	6.807	7.807	/t/dd00002
uhqD4PsQuLo_30000	7.807	8.807	/t/dd00002
uhqD4PsQuLo_30000	8.807	9.807	/t/dd00002
uhqD4PsQuLo_30000	9.0	10.0	/t/dd00002
vCoqZmUK-P8_40000	3.6	4.6	/t/dd00002
vCoqZmUK-P8_40000	4.6	5.197	/t/dd00002
vCoqZmUK-P8_40000	7.417	8.417	/t/dd00002
vCoqZmUK-P8_40000	7.869	8.869	/t/dd00002
vI5BrQ3R79A_14000	0.491	1.491	/t/dd00002
vI5BrQ3R79A_14000	1.491	2.491	/t/dd00002
vI5BrQ3R79A_14000	1.7879999999999998	2.788	/t/dd00002
vI5BrQ3R79A_14000	3.334	4.052	/t/dd00002
vI5BrQ3R79A_14000	5.2	5.708	/t/dd00002
vI5BrQ3R79A_14000	5.962	6.79	/t/dd00002
vI5BrQ3R79A_14000	7.088	7.999	/t/dd00002
vI5BrQ3R79A_14000	8.237	9.237	/t/dd00002
vI5BrQ3R79A_14000	8.545	9.545	/t/dd00002
vJ8-MapzmLk_40000	4.146	5.146	/t/dd00002
vJ8-MapzmLk_40000	5.146	6.146	/t/dd00002
vJ8-MapzmLk_40000	5.471	6.471	/t/dd00002
vWypE7LFG58_30000	5.827	6.52	/t/dd00002
vZMN4vXIIPc_17000	4.655	5.655	/t/dd00002
vZMN4vXIIPc_17000	5.655	6.655	/t/dd00002
vZMN4vXIIPc_17000	5.868	6.868	/t/dd00002
vbaPZhkSrhw_40000	0.0	0.647	/t/dd00002
vbaPZhkSrhw_40000	1.167	2.167	/t/dd00002
vbaPZhkSrhw_40000	2.167	3.167	/t/dd00002
vbaPZhkSrhw_40000	3.167	3.953	/t/dd00002
vcN1jyBBmls_0	5.996	6.996	/t/dd00002
vcN1jyBBmls_0	6.451	7.451	/t/dd00002
voTs1odFCAI_10000	0.098	0.469	/t/dd00002
voTs1odFCAI_10000	0.556	0.85	/t/dd00002
voTs1odFCAI_10000	0.937	1.33	/t/dd00002
voTs1odFCAI_10000	1.428	2.428	/t/dd00002
voTs1odFCAI_10000	2.428	3.428	/t/dd00002
voTs1odFCAI_10000	2.75	3.75	/t/dd00002
voTs1odFCAI_10000	3.979	4.556	/t/dd00002
voTs1odFCAI_10000	4.72	5.101	/t/dd00002
voTs1odFCAI_10000	5.363	5.69	/t/dd00002
voTs1odFCAI_10000	6.06	7.06	/t/dd00002
voTs1odFCAI_10000	6.063	7.063	/t/dd00002
voTs1odFCAI_10000	7.161	7.477	/t/dd00002
voTs1odFCAI_10000	7.739	8.055	/t/dd00002
voTs1odFCAI_10000	8.437	8.993	/t/dd00002
vxvUtYVtHGw_110000	0.0	0.509	/t/dd00002
vxvUtYVtHGw_110000	0.867	1.867	/t/dd00002
vxvUtYVtHGw_110000	1.867	2.867	/t/dd00002
vxvUtYVtHGw_110000	2.867	3.758	/t/dd00002
vxvUtYVtHGw_110000	4.741	5.724	/t/dd00002
vxvUtYVtHGw_110000	6.147	7.144	/t/dd00002
vxvUtYVtHGw_110000	7.739	8.739	/t/dd00002
vxvUtYVtHGw_110000	8.152	9.152	/t/dd00002
vxvUtYVtHGw_110000	9.551	10.0	/t/dd00002
w20hXRtIyIU_20000	0.024	0.485	/t/dd00002
w20hXRtIyIU_20000	0.684	1.6840000000000002	/t/dd00002
w20hXRtIyIU_20000	1.065	2.065	/t/dd00002
w2nkIFEsILE_580000	0.787	1.787	/t/dd00002
w2nkIFEsILE_580000	0.9690000000000001	1.969	/t/dd00002
w2nkIFEsILE_580000	2.175	2.732	/t/dd00002
w2nkIFEsILE_580000	7.474	8.474	/t/dd00002
w2nkIFEsILE_580000	8.474	9.021	/t/dd00002
wJqve-65MZY_29000	0.0	1.0	/t/dd00002
wJqve-65MZY_29000	0.365	1.365	/t/dd00002
wJqve-65MZY_29000	1.614	2.614	/t/dd00002
wJqve-65MZY_29000	2.614	3.614	/t/dd00002
wJqve-65MZY_29000	3.614	4.296	/t/dd00002
wJqve-65MZY_29000	6.659	7.659	/t/dd00002
wJqve-65MZY_29000	7.659	8.586	/t/dd00002
wJqve-65MZY_29000	8.773	9.379	/t/dd00002
wK8PTwRTCzs_30000	0.145	0.581	/t/dd00002
wK8PTwRTCzs_30000	0.869	1.335	/t/dd00002
wK8PTwRTCzs_30000	1.561	1.981	/t/dd00002
wK8PTwRTCzs_30000	2.308	2.868	/t/dd00002
wK8PTwRTCzs_30000	3.14	3.708	/t/dd00002
wK8PTwRTCzs_30000	4.019	4.579	/t/dd00002
wK8PTwRTCzs_30000	4.921	5.388	/t/dd00002
wK8PTwRTCzs_30000	5.629	6.096	/t/dd00002
wRTbswBmGiQ_560000	3.612	4.23	/t/dd00002
wdEAiAk-Xl0_5000	1.142	1.992	/t/dd00002
wdEAiAk-Xl0_5000	4.055	4.425	/t/dd00002
wdEAiAk-Xl0_5000	9.402	10.0	/t/dd00002
wivUKXrtziM_30000	0.126	1.126	/t/dd00002
wivUKXrtziM_30000	0.5589999999999999	1.559	/t/dd00002
wivUKXrtziM_30000	2.047	3.047	/t/dd00002
wivUKXrtziM_30000	2.252	3.252	/t/dd00002
wivUKXrtziM_30000	3.512	4.354	/t/dd00002
wivUKXrtziM_30000	4.945	5.945	/t/dd00002
wivUKXrtziM_30000	5.008	6.008	/t/dd00002
wivUKXrtziM_30000	6.299	6.583	/t/dd00002
x9vxPUVx40Y_30000	0.0	0.573	/t/dd00002
x9vxPUVx40Y_30000	0.698	1.532	/t/dd00002
x9vxPUVx40Y_30000	1.757	2.7569999999999997	/t/dd00002
x9vxPUVx40Y_30000	2.7569999999999997	3.7	/t/dd00002
x9vxPUVx40Y_30000	3.887	4.858	/t/dd00002
x9vxPUVx40Y_30000	5.083	6.083	/t/dd00002
x9vxPUVx40Y_30000	6.083	6.839	/t/dd00002
x9vxPUVx40Y_30000	6.926	7.926	/t/dd00002
x9vxPUVx40Y_30000	7.926	8.926	/t/dd00002
x9vxPUVx40Y_30000	7.932	8.932	/t/dd00002
x9vxPUVx40Y_30000	9.156	9.729	/t/dd00002
xIvYFYbtR-I_30000	0.0	0.416	/t/dd00002
xIvYFYbtR-I_30000	0.588	1.588	/t/dd00002
xIvYFYbtR-I_30000	0.694	1.694	/t/dd00002
xIvYFYbtR-I_30000	1.962	2.938	/t/dd00002
xIvYFYbtR-I_30000	3.227	4.175	/t/dd00002
xIvYFYbtR-I_30000	4.457	5.457	/t/dd00002
xIvYFYbtR-I_30000	4.722	5.722	/t/dd00002
xIvYFYbtR-I_30000	6.045	6.876	/t/dd00002
xIvYFYbtR-I_30000	7.392	8.072	/t/dd00002
xIvYFYbtR-I_30000	9.777	10.0	/t/dd00002
xSQeMzfaPpY_10000	3.966	4.966	/t/dd00002
xSQeMzfaPpY_10000	4.966	5.966	/t/dd00002
xSQeMzfaPpY_10000	5.966	6.966	/t/dd00002
xSQeMzfaPpY_10000	6.966	7.966	/t/dd00002
xSQeMzfaPpY_10000	7.966	8.966000000000001	/t/dd00002
xSQeMzfaPpY_10000	8.966000000000001	9.966000000000001	/t/dd00002
xSQeMzfaPpY_10000	9.0	10.0	/t/dd00002
xVQCXKl2sbw_20000	2.097	2.276	/t/dd00002
xVQCXKl2sbw_20000	2.469	2.731	/t/dd00002
xVQCXKl2sbw_20000	2.937	3.833	/t/dd00002
xVQCXKl2sbw_20000	5.093	6.093	/t/dd00002
xVQCXKl2sbw_20000	6.093	7.015	/t/dd00002
x_lTdv3WwHI_25000	0.0	0.156	/t/dd00002
x_lTdv3WwHI_25000	0.411	1.411	/t/dd00002
x_lTdv3WwHI_25000	1.411	2.202	/t/dd00002
x_lTdv3WwHI_25000	2.489	3.489	/t/dd00002
x_lTdv3WwHI_25000	2.776	3.776	/t/dd00002
x_lTdv3WwHI_25000	3.98	4.158	/t/dd00002
x_lTdv3WwHI_25000	4.515	4.898	/t/dd00002
x_lTdv3WwHI_25000	5.395	6.395	/t/dd00002
x_lTdv3WwHI_25000	6.395	7.395	/t/dd00002
x_lTdv3WwHI_25000	7.395	8.395	/t/dd00002
x_lTdv3WwHI_25000	8.395	9.273	/t/dd00002
xeWTe7ykBCE_30000	0.843	1.843	/t/dd00002
xeWTe7ykBCE_30000	0.889	1.889	/t/dd00002
xgMArX5oHXo_30000	7.589	8.589	/t/dd00002
xgMArX5oHXo_30000	8.589	9.437	/t/dd00002
xjiXiE65VMc_30000	2.251	2.804	/t/dd00002
xjiXiE65VMc_30000	2.97	3.614	/t/dd00002
xjiXiE65VMc_30000	4.464	5.107	/t/dd00002
xjiXiE65VMc_30000	5.211	5.896	/t/dd00002
xkD_rJ_rrkE_29000	9.29	9.652	/t/dd00002
xml4tTFB9rE_140000	0.0	1.0	/t/dd00002
xml4tTFB9rE_140000	1.0	2.0	/t/dd00002
xml4tTFB9rE_140000	2.0	2.701	/t/dd00002
xml4tTFB9rE_140000	3.017	4.0169999999999995	/t/dd00002
xml4tTFB9rE_140000	4.0169999999999995	4.883	/t/dd00002
xwog9igUUHI_30000	8.348	9.348	/t/dd00002
xwog9igUUHI_30000	9.348	10.0	/t/dd00002
y-8h7ozmWSA_0	1.882	2.843	/t/dd00002
y-8h7ozmWSA_0	3.214	3.854	/t/dd00002
y-8h7ozmWSA_0	5.071	5.583	/t/dd00002
y-8h7ozmWSA_0	5.877	6.504	/t/dd00002
y-8h7ozmWSA_0	6.786	7.311	/t/dd00002
y-8h7ozmWSA_0	8.31	8.732	/t/dd00002
yOpYiaqPwwQ_4000	3.919	4.9190000000000005	/t/dd00002
yOpYiaqPwwQ_4000	4.106	5.106	/t/dd00002
yOpYiaqPwwQ_4000	5.626	6.626	/t/dd00002
yOpYiaqPwwQ_4000	6.626	7.626	/t/dd00002
yOpYiaqPwwQ_4000	6.706	7.706	/t/dd00002
yOpYiaqPwwQ_4000	7.937	8.937000000000001	/t/dd00002
yOpYiaqPwwQ_4000	8.282	9.282	/t/dd00002
yRqDlzEtGcY_30000	0.0	0.335	/t/dd00002
yRqDlzEtGcY_30000	0.51	1.067	/t/dd00002
yRqDlzEtGcY_30000	2.342	3.011	/t/dd00002
yRqDlzEtGcY_30000	3.25	4.25	/t/dd00002
yRqDlzEtGcY_30000	3.4450000000000003	4.445	/t/dd00002
yRqDlzEtGcY_30000	4.657	5.518	/t/dd00002
yRqDlzEtGcY_30000	5.762	6.606	/t/dd00002
yRqDlzEtGcY_30000	7.201	8.163	/t/dd00002
yRqDlzEtGcY_30000	8.492	9.31	/t/dd00002
yRqDlzEtGcY_30000	9.681	10.0	/t/dd00002
ycvosxNVZ1M_30000	0.0	1.0	/t/dd00002
ycvosxNVZ1M_30000	1.0	2.0	/t/dd00002
ycvosxNVZ1M_30000	1.37	2.37	/t/dd00002
ycvosxNVZ1M_30000	7.667	8.36	/t/dd00002
ycvosxNVZ1M_30000	9.458	10.0	/t/dd00002
ytOOcPF3Jd4_8000	0.0	1.0	/t/dd00002
ytOOcPF3Jd4_8000	1.0	2.0	/t/dd00002
ytOOcPF3Jd4_8000	2.0	3.0	/t/dd00002
ytOOcPF3Jd4_8000	3.0	4.0	/t/dd00002
ytOOcPF3Jd4_8000	3.0839999999999996	4.084	/t/dd00002
ytOOcPF3Jd4_8000	5.325	6.325	/t/dd00002
ytOOcPF3Jd4_8000	6.325	7.325	/t/dd00002
ytOOcPF3Jd4_8000	7.325	8.034	/t/dd00002
ytOOcPF3Jd4_8000	8.375	8.82	/t/dd00002
z0cbtHEg-4s_170000	0.0	0.241	/t/dd00002
z0cbtHEg-4s_170000	0.321	0.665	/t/dd00002
z0cbtHEg-4s_170000	1.239	2.239	/t/dd00002
z0cbtHEg-4s_170000	1.5110000000000001	2.511	/t/dd00002
z0cbtHEg-4s_170000	3.372	4.372	/t/dd00002
z0cbtHEg-4s_170000	4.372	5.115	/t/dd00002
zJxqIiKd3wM_310000	3.669	4.6690000000000005	/t/dd00002
zJxqIiKd3wM_310000	3.835	4.835	/t/dd00002
zQW2ZYcOr0w_240000	8.976	9.976	/t/dd00002
zQW2ZYcOr0w_240000	9.0	10.0	/t/dd00002
zSaRr8QJriQ_30000	0.0	1.0	/t/dd00002
zSaRr8QJriQ_30000	1.0	2.0	/t/dd00002
zSaRr8QJriQ_30000	2.0	3.0	/t/dd00002
zSaRr8QJriQ_30000	3.0	4.0	/t/dd00002
zSaRr8QJriQ_30000	3.083	4.083	/t/dd00002
zSaRr8QJriQ_30000	4.441	5.441	/t/dd00002
zSaRr8QJriQ_30000	4.521	5.521	/t/dd00002
zSaRr8QJriQ_30000	5.871	6.871	/t/dd00002
zSaRr8QJriQ_30000	6.252	7.252	/t/dd00002
zSaRr8QJriQ_30000	7.495	8.495000000000001	/t/dd00002
zSaRr8QJriQ_30000	8.495000000000001	9.429	/t/dd00002
zWzJ5UrbvSA_0	0.405	1.405	/t/dd00002
zWzJ5UrbvSA_0	1.405	2.127	/t/dd00002
zWzJ5UrbvSA_0	3.095	4.095000000000001	/t/dd00002
zWzJ5UrbvSA_0	4.095000000000001	4.72	/t/dd00002
zWzJ5UrbvSA_0	6.525	6.85	/t/dd00002
zWzJ5UrbvSA_0	7.272	7.376	/t/dd00002
zWzJ5UrbvSA_0	7.625	8.558	/t/dd00002
zWzJ5UrbvSA_0	8.634	9.284	/t/dd00002
zWzJ5UrbvSA_0	9.63	10.0	/t/dd00002
zZzIhjlVp0g_10000	8.252	9.252	/t/dd00002
zZzIhjlVp0g_10000	8.409	9.409	/t/dd00002
zcaBSTlC9As_20000	8.296	9.296	/t/dd00002
zcaBSTlC9As_20000	9.296	10.0	/t/dd00002
ztSjcZNUY7A_30000	0.0	0.413	/t/dd00002
ztSjcZNUY7A_30000	0.613	1.613	/t/dd00002
ztSjcZNUY7A_30000	1.613	2.613	/t/dd00002
ztSjcZNUY7A_30000	1.6640000000000001	2.664	/t/dd00002
ztSjcZNUY7A_30000	2.904	3.904	/t/dd00002
ztSjcZNUY7A_30000	3.904	4.904	/t/dd00002
ztSjcZNUY7A_30000	4.904	5.904	/t/dd00002
ztSjcZNUY7A_30000	5.904	6.904	/t/dd00002
ztSjcZNUY7A_30000	6.904	7.495	/t/dd00002
ztSjcZNUY7A_30000	7.777	8.777000000000001	/t/dd00002
ztSjcZNUY7A_30000	8.777000000000001	9.777000000000001	/t/dd00002
ztSjcZNUY7A_30000	9.0	10.0	/t/dd00002
